"UTC0 datetime","Variable","Value","Max Value","Min Value","%Coverage","Updated at"
"2020-12-10 12:00:00","D","18.242","18.500","17.950","6.000","2021-06-19 06:28:51"
"2020-12-10 18:00:00","D","17.275","17.800","16.925","6.000","2021-06-19 06:28:51"
"2020-12-11 00:00:00","D","17.008","19.675","15.750","6.000","2021-06-19 06:28:51"
"2020-12-11 06:00:00","D","28.829","35.325","22.050","6.000","2021-06-19 06:28:51"
"2020-12-11 12:00:00","D","38.554","44.975","35.175","6.000","2021-06-19 06:28:51"
"2020-12-11 18:00:00","D","48.171","51.525","42.750","6.000","2021-06-19 06:28:50"
"2020-12-12 00:00:00","D","35.833","39.950","33.300","6.000","2021-06-19 06:28:51"
"2020-12-12 06:00:00","D","30.646","32.925","29.500","6.000","2021-06-19 06:28:50"
"2020-12-12 12:00:00","D","29.529","31.800","28.750","6.000","2021-06-19 06:28:51"
"2020-12-12 18:00:00","D","40.663","43.825","34.975","6.000","2021-06-19 06:28:50"
"2020-12-13 00:00:00","D","35.896","40.825","31.575","6.000","2021-06-19 06:28:51"
"2020-12-13 06:00:00","D","27.896","30.400","25.800","6.000","2021-06-19 06:28:51"
"2020-12-13 12:00:00","D","25.229","26.525","24.400","6.000","2021-06-19 06:28:51"
"2020-12-13 18:00:00","D","44.533","67.975","29.000","6.000","2021-06-19 06:28:51"
"2020-12-14 00:00:00","D","74.363","82.750","61.550","6.000","2021-06-19 06:28:51"
"2020-12-14 06:00:00","D","48.125","56.525","41.225","6.000","2021-06-19 06:28:51"
"2020-12-14 12:00:00","D","36.208","39.375","33.675","6.000","2021-06-19 06:28:51"
"2020-12-14 18:00:00","D","31.546","32.825","30.850","6.000","2021-06-19 06:28:51"
"2020-12-15 00:00:00","D","29.283","30.850","27.875","6.000","2021-06-19 06:28:51"
"2020-12-15 06:00:00","D","25.988","27.550","24.425","6.000","2021-06-19 06:28:51"
"2020-12-15 12:00:00","D","22.983","24.075","22.200","6.000","2021-06-19 06:28:50"
"2020-12-15 18:00:00","D","20.908","21.925","19.850","6.000","2021-06-19 06:28:51"
"2020-12-16 00:00:00","D","19.246","19.625","18.750","6.000","2021-06-19 06:28:50"
"2020-12-16 06:00:00","D","17.758","18.500","17.000","6.000","2021-06-19 06:28:51"
"2020-12-16 12:00:00","D","16.675","16.975","16.400","6.000","2021-06-19 06:28:50"
"2020-12-16 18:00:00","D","22.917","29.100","17.750","6.000","2021-06-19 06:28:51"
"2020-12-17 00:00:00","D","28.008","30.750","25.075","6.000","2021-06-19 06:28:51"
"2020-12-17 06:00:00","D","22.392","24.150","20.950","6.000","2021-06-19 06:28:51"
"2020-12-17 12:00:00","D","19.425","20.375","18.725","6.000","2021-06-19 06:28:51"
"2020-12-17 18:00:00","D","17.875","18.525","17.375","6.000","2021-06-19 06:28:51"
"2020-12-18 00:00:00","D","17.338","18.225","16.975","6.000","2021-06-19 06:28:51"
"2020-12-18 06:00:00","D","27.983","34.975","21.200","6.000","2021-06-19 06:28:51"
"2020-12-18 12:00:00","D","32.746","35.950","29.475","6.000","2021-06-19 06:28:51"
"2020-12-18 18:00:00","D","26.546","28.250","25.225","6.000","2021-06-19 06:28:51"
"2020-12-19 00:00:00","D","26.454","28.750","25.350","6.000","2021-06-19 06:28:51"
"2020-12-19 06:00:00","D","32.454","36.025","30.325","6.000","2021-06-19 06:28:51"
"2020-12-19 12:00:00","D","33.954","38.275","29.900","6.000","2021-06-19 06:28:51"
"2020-12-19 18:00:00","D","26.725","28.875","24.875","6.000","2021-06-19 06:28:50"
"2020-12-20 00:00:00","D","23.592","24.450","22.700","6.000","2021-06-19 06:28:51"
"2020-12-20 06:00:00","D","21.200","22.225","20.300","6.000","2021-06-19 06:28:50"
"2020-12-20 12:00:00","D","20.275","20.450","20.000","6.000","2021-06-19 06:28:51"
"2020-12-20 18:00:00","D","20.233","20.450","19.875","6.000","2021-06-19 06:28:50"
"2020-12-21 00:00:00","D","19.429","19.925","18.825","6.000","2021-06-19 06:28:51"
"2020-12-21 06:00:00","D","18.038","18.675","17.300","6.000","2021-06-19 06:28:51"
"2020-12-21 12:00:00","D","17.042","17.775","16.600","6.000","2021-06-19 06:28:51"
"2020-12-21 18:00:00","D","18.917","19.475","18.300","6.000","2021-06-19 06:28:51"
"2020-12-22 00:00:00","D","22.046","24.900","19.975","6.000","2021-06-19 06:28:51"
"2020-12-22 06:00:00","D","25.538","25.800","25.150","6.000","2021-06-19 06:28:51"
"2020-12-22 12:00:00","D","22.821","24.500","21.500","6.000","2021-06-19 06:28:51"
"2020-12-22 18:00:00","D","20.017","21.000","19.000","6.000","2021-06-19 06:28:51"
"2020-12-23 00:00:00","D","18.242","18.775","18.000","6.000","2021-06-19 06:28:51"
"2020-12-23 06:00:00","D","17.954","18.250","17.675","6.000","2021-06-19 06:28:51"
"2020-12-23 12:00:00","D","18.117","18.300","17.825","6.000","2021-06-19 06:28:51"
"2020-12-23 18:00:00","D","18.171","18.350","17.925","6.000","2021-06-19 06:28:51"
"2020-12-24 00:00:00","D","17.971","18.200","17.750","6.000","2021-06-19 06:28:50"
"2020-12-24 06:00:00","D","16.754","17.650","15.775","6.000","2021-06-19 06:28:51"
"2020-12-24 12:00:00","D","14.867","15.550","14.325","6.000","2021-06-19 06:28:50"
"2020-12-24 18:00:00","D","14.100","14.200","13.950","6.000","2021-06-19 06:28:51"
"2020-12-25 00:00:00","D","13.358","13.725","12.950","6.000","2021-06-19 06:28:51"
"2020-12-25 06:00:00","D","12.479","12.800","12.100","6.000","2021-06-19 06:28:51"
"2020-12-25 12:00:00","D","11.542","11.925","11.350","6.000","2021-06-19 06:28:51"
"2020-12-25 18:00:00","D","11.496","11.675","11.325","6.000","2021-06-19 06:28:51"
"2020-12-26 00:00:00","D","11.342","11.650","11.175","6.000","2021-06-19 06:28:51"
"2020-12-26 06:00:00","D","11.138","11.500","11.025","6.000","2021-06-19 06:28:51"
"2020-12-26 12:00:00","D","13.558","15.850","11.675","6.000","2021-06-19 06:28:51"
"2020-12-26 18:00:00","D","17.379","17.575","17.025","6.000","2021-06-19 06:28:51"
"2020-12-27 00:00:00","D","30.108","59.625","17.100","6.000","2021-06-19 06:28:51"
"2020-12-27 06:00:00","D","169.000","200.500","106.250","6.000","2021-06-19 06:28:51"
"2020-12-27 12:00:00","D","130.625","174.000","94.750","6.000","2021-06-19 06:28:51"
"2020-12-27 18:00:00","D","69.408","85.750","56.625","6.000","2021-06-19 06:28:50"
"2020-12-28 00:00:00","D","47.200","53.575","42.000","6.000","2021-06-19 06:28:51"
"2020-12-28 06:00:00","D","37.396","40.725","34.475","6.000","2021-06-19 06:28:50"
"2020-12-28 12:00:00","D","30.963","33.350","28.825","6.000","2021-06-19 06:28:51"
"2020-12-28 18:00:00","D","26.838","28.250","25.375","6.000","2021-06-19 06:28:50"
"2020-12-29 00:00:00","D","23.679","25.000","22.425","6.000","2021-06-19 06:28:51"
"2020-12-29 06:00:00","D","21.000","22.050","20.025","6.000","2021-06-19 06:28:51"
"2020-12-29 12:00:00","D","19.479","19.825","19.075","6.000","2021-06-19 06:28:51"
"2020-12-29 18:00:00","D","19.500","19.800","19.225","6.000","2021-06-19 06:28:51"
"2020-12-30 00:00:00","D","18.046","18.925","17.225","6.000","2021-06-19 06:28:51"
"2020-12-30 06:00:00","D","16.346","16.950","15.675","6.000","2021-06-19 06:28:51"
"2020-12-30 12:00:00","D","14.983","15.375","14.675","6.000","2021-06-19 06:28:51"
"2020-12-30 18:00:00","D","14.508","14.650","14.350","6.000","2021-06-19 06:28:51"
"2020-12-31 00:00:00","D","14.004","14.275","13.650","6.000","2021-06-19 06:28:51"
"2020-12-31 06:00:00","D","13.204","13.525","12.800","6.000","2021-06-19 06:28:51"
"2020-12-31 12:00:00","D","12.442","12.625","12.300","6.000","2021-06-19 06:28:51"
"2020-12-31 18:00:00","D","12.579","12.750","12.350","6.000","2021-06-19 06:28:51"
"2021-01-01 00:00:00","W","0.919","0.926","0.911","7.000","2023-05-29 17:11:42"
"2021-01-01 00:00:00","D","12.413","12.600","12.200","6.000","2021-06-19 06:28:51"
"2021-01-01 00:00:00","D","12.358","12.600","12.034","7.000","2023-05-29 17:11:37"
"2021-01-01 06:00:00","W","0.902","0.910","0.891","24.000","2023-05-29 17:11:42"
"2021-01-01 06:00:00","D","11.682","11.996","11.280","24.000","2023-05-29 17:11:37"
"2021-01-01 12:00:00","W","0.884","0.890","0.879","24.000","2023-05-29 17:11:42"
"2021-01-01 12:00:00","D","11.018","11.243","10.837","24.000","2023-05-29 17:11:37"
"2021-01-01 18:00:00","W","0.888","0.897","0.880","24.000","2023-05-29 17:11:42"
"2021-01-01 18:00:00","D","11.163","11.504","10.874","24.000","2023-05-29 17:11:37"
"2021-01-02 00:00:00","W","0.896","0.899","0.893","24.000","2023-05-29 17:11:42"
"2021-01-02 00:00:00","D","11.484","11.579","11.354","24.000","2023-05-29 17:11:37"
"2021-01-02 06:00:00","W","0.880","0.889","0.870","24.000","2023-05-29 17:11:42"
"2021-01-02 06:00:00","D","10.888","11.206","10.511","24.000","2023-05-29 17:11:37"
"2021-01-02 12:00:00","W","0.859","0.868","0.852","24.000","2023-05-29 17:11:42"
"2021-01-02 12:00:00","D","10.115","10.439","9.871","24.000","2023-05-29 17:11:37"
"2021-01-02 18:00:00","W","0.857","0.867","0.849","24.000","2023-05-29 17:11:42"
"2021-01-02 18:00:00","D","10.053","10.403","9.766","24.000","2023-05-29 17:11:37"
"2021-01-03 00:00:00","W","0.869","0.872","0.864","24.000","2023-05-29 17:11:42"
"2021-01-03 00:00:00","D","10.462","10.583","10.295","24.000","2023-05-29 17:11:37"
"2021-01-03 06:00:00","W","0.856","0.867","0.846","24.000","2023-05-29 17:11:42"
"2021-01-03 06:00:00","D","10.029","10.403","9.661","24.000","2023-05-29 17:11:37"
"2021-01-03 12:00:00","W","0.837","0.846","0.831","24.000","2023-05-29 17:11:42"
"2021-01-03 12:00:00","D","9.343","9.661","9.146","24.000","2023-05-29 17:11:37"
"2021-01-03 18:00:00","W","0.843","0.854","0.833","24.000","2023-05-29 17:11:42"
"2021-01-03 18:00:00","D","9.565","9.941","9.214","24.000","2023-05-29 17:11:37"
"2021-01-04 00:00:00","W","0.855","0.859","0.850","24.000","2023-05-29 17:11:42"
"2021-01-04 00:00:00","D","9.967","10.117","9.800","24.000","2023-05-29 17:11:37"
"2021-01-04 06:00:00","W","0.843","0.850","0.835","24.000","2023-05-29 17:11:42"
"2021-01-04 06:00:00","D","9.555","9.800","9.282","24.000","2023-05-29 17:11:37"
"2021-01-04 12:00:00","W","0.822","0.835","0.816","24.000","2023-05-29 17:11:42"
"2021-01-04 12:00:00","D","8.840","9.282","8.643","24.000","2023-05-29 17:11:37"
"2021-01-04 18:00:00","W","0.823","0.832","0.816","24.000","2023-05-29 17:11:42"
"2021-01-04 18:00:00","D","8.885","9.180","8.643","24.000","2023-05-29 17:11:37"
"2021-01-05 00:00:00","W","0.829","0.834","0.823","24.000","2023-05-29 17:11:42"
"2021-01-05 00:00:00","D","9.066","9.248","8.876","24.000","2023-05-29 17:11:37"
"2021-01-05 06:00:00","W","0.828","0.839","0.821","24.000","2023-05-29 17:11:42"
"2021-01-05 06:00:00","D","9.036","9.419","8.809","24.000","2023-05-29 17:11:37"
"2021-01-05 12:00:00","W","0.813","0.826","0.805","24.000","2023-05-29 17:11:42"
"2021-01-05 12:00:00","D","8.549","8.977","8.283","24.000","2023-05-29 17:11:37"
"2021-01-05 18:00:00","W","0.812","0.819","0.805","24.000","2023-05-29 17:11:42"
"2021-01-05 18:00:00","D","8.509","8.743","8.283","24.000","2023-05-29 17:11:37"
"2021-01-06 00:00:00","W","0.815","0.818","0.812","24.000","2023-05-29 17:11:42"
"2021-01-06 00:00:00","D","8.616","8.710","8.511","24.000","2023-05-29 17:11:37"
"2021-01-06 06:00:00","W","0.809","0.815","0.801","24.000","2023-05-29 17:11:42"
"2021-01-06 06:00:00","D","8.423","8.610","8.153","24.000","2023-05-29 17:11:37"
"2021-01-06 12:00:00","W","0.793","0.802","0.789","24.000","2023-05-29 17:11:42"
"2021-01-06 12:00:00","D","7.887","8.185","7.770","24.000","2023-05-29 17:11:37"
"2021-01-06 18:00:00","W","0.805","0.817","0.796","24.000","2023-05-29 17:11:42"
"2021-01-06 18:00:00","D","8.269","8.676","7.992","24.000","2023-05-29 17:11:37"
"2021-01-07 00:00:00","W","0.803","0.809","0.798","24.000","2023-05-29 17:11:42"
"2021-01-07 00:00:00","D","8.227","8.413","8.057","24.000","2023-05-29 17:11:37"
"2021-01-07 06:00:00","W","0.795","0.801","0.784","24.000","2023-05-29 17:11:42"
"2021-01-07 06:00:00","D","7.948","8.153","7.613","24.000","2023-05-29 17:11:37"
"2021-01-07 12:00:00","W","0.776","0.784","0.772","24.000","2023-05-29 17:11:42"
"2021-01-07 12:00:00","D","7.354","7.613","7.241","24.000","2023-05-29 17:11:37"
"2021-01-07 18:00:00","W","0.784","0.791","0.775","24.000","2023-05-29 17:11:42"
"2021-01-07 18:00:00","D","7.600","7.833","7.333","24.000","2023-05-29 17:11:37"
"2021-01-08 00:00:00","W","0.793","0.797","0.786","24.000","2023-05-29 17:11:42"
"2021-01-08 00:00:00","D","7.902","8.024","7.675","24.000","2023-05-29 17:11:37"
"2021-01-08 06:00:00","W","0.790","0.798","0.785","24.000","2023-05-29 17:11:42"
"2021-01-08 06:00:00","D","7.812","8.057","7.644","24.000","2023-05-29 17:11:37"
"2021-01-08 12:00:00","W","0.783","0.795","0.777","24.000","2023-05-29 17:11:42"
"2021-01-08 12:00:00","D","7.593","7.961","7.395","24.000","2023-05-29 17:11:37"
"2021-01-08 18:00:00","W","0.800","0.804","0.794","24.000","2023-05-29 17:11:42"
"2021-01-08 18:00:00","D","8.111","8.250","7.929","24.000","2023-05-29 17:11:37"
"2021-01-09 00:00:00","W","0.818","0.825","0.807","24.000","2023-05-29 17:11:42"
"2021-01-09 00:00:00","D","8.720","8.943","8.348","24.000","2023-05-29 17:11:37"
"2021-01-09 06:00:00","W","0.801","0.811","0.791","24.000","2023-05-29 17:11:42"
"2021-01-09 06:00:00","D","8.165","8.479","7.833","24.000","2023-05-29 17:11:37"
"2021-01-09 12:00:00","W","0.777","0.789","0.770","24.000","2023-05-29 17:11:42"
"2021-01-09 12:00:00","D","7.400","7.770","7.180","24.000","2023-05-29 17:11:37"
"2021-01-09 18:00:00","W","0.776","0.783","0.771","24.000","2023-05-29 17:11:42"
"2021-01-09 18:00:00","D","7.353","7.581","7.210","24.000","2023-05-29 17:11:37"
"2021-01-10 00:00:00","W","0.787","0.791","0.783","24.000","2023-05-29 17:11:42"
"2021-01-10 00:00:00","D","7.699","7.833","7.581","24.000","2023-05-29 17:11:37"
"2021-01-10 06:00:00","W","0.779","0.787","0.773","24.000","2023-05-29 17:11:42"
"2021-01-10 06:00:00","D","7.456","7.707","7.272","24.000","2023-05-29 17:11:37"
"2021-01-10 12:00:00","W","0.773","0.781","0.770","24.000","2023-05-29 17:11:42"
"2021-01-10 12:00:00","D","7.277","7.519","7.180","24.000","2023-05-29 17:11:37"
"2021-01-10 18:00:00","W","0.793","0.816","0.775","24.000","2023-05-29 17:11:42"
"2021-01-10 18:00:00","D","7.914","8.643","7.333","24.000","2023-05-29 17:11:37"
"2021-01-11 00:00:00","W","0.855","0.914","0.818","24.000","2023-05-29 17:11:42"
"2021-01-11 00:00:00","D","9.990","12.149","8.710","24.000","2023-05-29 17:11:37"
"2021-01-11 06:00:00","W","0.988","1.043","0.918","24.000","2023-05-29 17:11:42"
"2021-01-11 06:00:00","D","15.169","17.540","12.303","24.000","2023-05-29 17:11:37"
"2021-01-11 12:00:00","W","1.030","1.050","1.018","24.000","2023-05-29 17:11:42"
"2021-01-11 12:00:00","D","16.963","17.857","16.428","24.000","2023-05-29 17:11:37"
"2021-01-11 18:00:00","W","1.218","1.400","1.055","24.000","2023-05-29 17:11:42"
"2021-01-11 18:00:00","D","26.504","36.772","18.085","24.000","2023-05-29 17:11:37"
"2021-01-12 00:00:00","W","1.571","1.957","1.394","24.000","2023-05-29 17:11:42"
"2021-01-12 00:00:00","D","48.811","78.444","36.398","24.000","2023-05-29 17:11:37"
"2021-01-12 06:00:00","W","2.275","2.393","2.017","24.000","2023-05-29 17:11:42"
"2021-01-12 06:00:00","D","106.070","116.393","83.715","24.000","2023-05-29 17:11:37"
"2021-01-12 12:00:00","W","1.833","2.112","1.627","24.000","2023-05-29 17:11:42"
"2021-01-12 12:00:00","D","68.381","91.868","52.103","24.000","2023-05-29 17:11:37"
"2021-01-12 18:00:00","W","1.483","1.611","1.381","24.000","2023-05-29 17:11:42"
"2021-01-12 18:00:00","D","42.241","50.947","35.595","24.000","2023-05-29 17:11:37"
"2021-01-13 00:00:00","W","1.302","1.375","1.240","24.000","2023-05-29 17:11:42"
"2021-01-13 00:00:00","D","30.924","35.227","27.393","24.000","2023-05-29 17:11:37"
"2021-01-13 06:00:00","W","1.191","1.237","1.149","24.000","2023-05-29 17:11:42"
"2021-01-13 06:00:00","D","24.794","27.228","22.604","24.000","2023-05-29 17:11:38"
"2021-01-13 12:00:00","W","1.135","1.165","1.122","24.000","2023-05-29 17:11:42"
"2021-01-13 12:00:00","D","21.898","23.416","21.261","24.000","2023-05-29 17:11:38"
"2021-01-13 18:00:00","W","1.310","1.492","1.172","24.000","2023-05-29 17:11:42"
"2021-01-13 18:00:00","D","31.591","42.704","23.776","24.000","2023-05-29 17:11:38"
"2021-01-14 00:00:00","W","1.611","1.778","1.511","24.000","2023-05-29 17:11:42"
"2021-01-14 00:00:00","D","51.050","63.573","43.977","24.000","2023-05-29 17:11:38"
"2021-01-14 06:00:00","W","2.037","2.157","1.807","24.000","2023-05-29 17:11:42"
"2021-01-14 06:00:00","D","85.389","95.755","65.889","24.000","2023-05-29 17:11:38"
"2021-01-14 12:00:00","W","2.477","2.768","2.163","24.000","2023-05-29 17:11:42"
"2021-01-14 12:00:00","D","124.016","149.943","96.275","24.000","2023-05-29 17:11:38"
"2021-01-14 18:00:00","W","2.406","2.750","2.066","24.000","2023-05-29 17:11:42"
"2021-01-14 18:00:00","D","117.736","148.313","87.911","24.000","2023-05-29 17:11:38"
"2021-01-15 00:00:00","W","1.837","2.049","1.663","24.000","2023-05-29 17:11:42"
"2021-01-15 00:00:00","D","68.617","86.453","54.747","24.000","2023-05-29 17:11:38"
"2021-01-15 06:00:00","W","1.538","1.650","1.442","24.000","2023-05-29 17:11:42"
"2021-01-15 06:00:00","D","45.909","53.786","39.432","24.000","2023-05-29 17:11:38"
"2021-01-15 12:00:00","W","1.369","1.435","1.313","24.000","2023-05-29 17:11:42"
"2021-01-15 12:00:00","D","34.885","38.983","31.522","24.000","2023-05-29 17:11:38"
"2021-01-15 18:00:00","W","1.270","1.308","1.235","24.000","2023-05-29 17:11:42"
"2021-01-15 18:00:00","D","29.065","31.231","27.119","24.000","2023-05-29 17:11:38"
"2021-01-16 00:00:00","W","1.206","1.234","1.178","24.000","2023-05-29 17:11:42"
"2021-01-16 00:00:00","D","25.550","27.064","24.086","24.000","2023-05-29 17:11:38"
"2021-01-16 06:00:00","W","1.201","1.386","1.150","24.000","2023-05-29 17:11:42"
"2021-01-16 06:00:00","D","25.394","35.903","22.654","24.000","2023-05-29 17:11:38"
"2021-01-16 12:00:00","W","2.154","2.631","1.412","24.000","2023-05-29 17:11:42"
"2021-01-16 12:00:00","D","96.911","137.588","37.523","24.000","2023-05-29 17:11:38"
"2021-01-16 18:00:00","W","2.148","2.498","1.887","24.000","2023-05-29 17:11:42"
"2021-01-16 18:00:00","D","95.047","125.700","72.466","24.000","2023-05-29 17:11:38"
"2021-01-17 00:00:00","W","1.704","1.869","1.562","24.000","2023-05-29 17:11:42"
"2021-01-17 00:00:00","D","57.986","70.962","47.476","24.000","2023-05-29 17:11:38"
"2021-01-17 06:00:00","W","1.468","1.551","1.410","24.000","2023-05-29 17:11:42"
"2021-01-17 06:00:00","D","41.183","46.711","37.398","24.000","2023-05-29 17:11:38"
"2021-01-17 12:00:00","W","1.354","1.406","1.308","24.000","2023-05-29 17:11:42"
"2021-01-17 12:00:00","D","33.992","37.147","31.231","24.000","2023-05-29 17:11:38"
"2021-01-17 18:00:00","W","1.270","1.305","1.238","24.000","2023-05-29 17:11:42"
"2021-01-17 18:00:00","D","29.078","31.057","27.283","24.000","2023-05-29 17:11:38"
"2021-01-18 00:00:00","W","1.205","1.236","1.176","24.000","2023-05-29 17:11:42"
"2021-01-18 00:00:00","D","25.528","27.174","23.983","24.000","2023-05-29 17:11:38"
"2021-01-18 06:00:00","W","1.156","1.173","1.144","24.000","2023-05-29 17:11:42"
"2021-01-18 06:00:00","D","22.945","23.828","22.352","24.000","2023-05-29 17:11:38"
"2021-01-18 12:00:00","W","1.185","1.220","1.151","24.000","2023-05-29 17:11:42"
"2021-01-18 12:00:00","D","24.479","26.306","22.705","24.000","2023-05-29 17:11:38"
"2021-01-18 18:00:00","W","1.226","1.229","1.220","24.000","2023-05-29 17:11:42"
"2021-01-18 18:00:00","D","26.607","26.792","26.306","24.000","2023-05-29 17:11:38"
"2021-01-19 00:00:00","W","1.293","1.389","1.228","24.000","2023-05-29 17:11:42"
"2021-01-19 00:00:00","D","30.440","36.088","26.738","24.000","2023-05-29 17:11:38"
"2021-01-19 06:00:00","W","1.684","2.002","1.397","24.000","2023-05-29 17:11:42"
"2021-01-19 06:00:00","D","57.250","82.396","36.585","24.000","2023-05-29 17:11:38"
"2021-01-19 12:00:00","W","2.170","2.517","2.007","24.000","2023-05-29 17:11:42"
"2021-01-19 12:00:00","D","96.997","127.392","82.840","24.000","2023-05-29 17:11:38"
"2021-01-19 18:00:00","W","2.528","2.617","2.436","24.000","2023-05-29 17:11:42"
"2021-01-19 18:00:00","D","128.426","136.332","120.196","24.000","2023-05-29 17:11:38"
"2021-01-20 00:00:00","W","3.069","3.359","2.660","24.000","2023-05-29 17:11:42"
"2021-01-20 00:00:00","D","177.762","205.730","140.194","24.000","2023-05-29 17:11:38"
"2021-01-20 06:00:00","W","3.452","3.545","3.351","24.000","2023-05-29 17:11:42"
"2021-01-20 06:00:00","D","215.424","225.255","204.901","24.000","2023-05-29 17:11:38"
"2021-01-20 12:00:00","W","3.579","3.820","3.468","24.000","2023-05-29 17:11:42"
